7.666235e-16 6.960109e-16 7.847538e-16 7.481116e-16 8.076552e-16 7.755932e-16 7.817003e-16 7.633792e-16 7.939143e-16 7.297905e-16 7.939143e-16 7.633792e-16 7.878073e-16 7.328440e-16 7.939143e-16 7.572721e-16 8.000214e-16 6.900948e-16 7.878073e-16 7.450581e-16 7.450581e-16 7.084159e-16 7.694862e-16 7.206299e-16 7.694862e-16 7.694862e-16 7.206299e-16 7.084159e-16 7.694862e-16 7.328440e-16 7.572721e-16 7.939143e-16 8.305565e-16 6.717737e-16 7.939143e-16 7.817003e-16 7.817003e-16 7.572721e-16 8.183425e-16 7.328440e-16 7.206299e-16 7.084159e-16 7.572721e-16 7.206299e-16 7.694862e-16 7.694862e-16 7.450581e-16 7.328440e-16 7.206299e-16 7.450581e-16 7.430517e-16 7.006912e-16 7.634535e-16 6.961045e-16 7.316976e-16 6.842617e-16 6.925330e-16 6.986943e-16 7.202682e-16 6.775027e-16 7.117679e-16 6.615956e-16 6.800899e-16 6.353540e-16 6.815316e-16 6.772736e-16 6.912825e-16 6.526700e-16 6.939903e-16 6.905057e-16 6.766709e-16 6.585781e-16 6.873348e-16 6.737840e-16 6.887765e-16 6.743818e-16 6.512198e-16 6.252759e-16 6.741649e-16 6.822259e-16 6.522360e-16 6.411502e-16 6.376262e-16 6.423440e-16 6.332633e-16 6.647473e-16 6.714570e-16 6.260099e-16 6.840388e-16 6.831043e-16 6.786510e-16 6.811766e-16 6.703625e-16 6.756680e-16 7.088363e-16 6.677129e-16 6.549139e-16 6.699379e-16 6.765386e-16 6.806706e-16 6.946750e-16 6.811251e-16 6.717737e-16 6.855145e-16 6.733004e-16 6.748272e-16 7.084159e-16 7.023088e-16 7.206299e-16 6.992553e-16 6.962018e-16 7.145229e-16 7.145229e-16 7.084159e-16 7.450581e-16 7.206299e-16 7.389510e-16 7.267370e-16 7.511651e-16 7.450581e-16 7.694862e-16 7.817003e-16 7.694862e-16 7.694862e-16 7.450581e-16 7.694862e-16 7.694862e-16 8.305565e-16 7.450581e-16 7.817003e-16 7.084159e-16 7.206299e-16 7.328440e-16 7.694862e-16 7.206299e-16 7.572721e-16 7.817003e-16 7.572721e-16 6.962018e-16 7.817003e-16 7.939143e-16 8.061284e-16 7.572721e-16 7.939143e-16 7.939143e-16 7.450581e-16 7.206299e-16 8.305565e-16 7.939143e-16 7.694862e-16 7.882431e-16 8.033243e-16 7.841483e-16 8.023965e-16 7.776895e-16 8.276712e-16 8.053033e-16 8.304875e-16 7.656900e-16 7.830937e-16 7.649235e-16 8.093768e-16 7.699548e-16 8.080352e-16 7.440850e-16 7.599592e-16 7.750774e-16 7.591118e-16 7.469185e-16 7.586053e-16 7.751823e-16 8.076336e-16 7.751118e-16 8.062625e-16 7.492420e-16 8.256558e-16 7.989386e-16 8.207965e-16 7.493469e-16 7.949302e-16 7.750409e-16 7.977430e-16 7.854756e-16 8.261999e-16 7.838548e-16 7.866219e-16 7.775058e-16 7.926548e-16 7.480111e-16 7.567672e-16 7.514422e-16 8.059380e-16 7.445248e-16 7.915864e-16 7.246588e-16 7.850643e-16 7.437275e-16 7.942946e-16 7.379874e-16 7.843925e-16 3.278689e-03 6.557377e-03 1.639344e-02 2.622951e-02 3.606557e-02 4.918033e-02 6.229508e-02 7.540984e-02 9.180328e-02 1.049180e-01 1.213115e-01 1.377049e-01 1.540984e-01 1.672131e-01 1.836066e-01 2.000000e-01 2.163934e-01 2.295082e-01 2.426230e-01 2.590164e-01 2.721311e-01 2.852459e-01 2.983607e-01 3.114754e-01 3.245902e-01 3.344262e-01 3.475410e-01 3.606557e-01 3.737705e-01 3.836066e-01 3.934426e-01 4.032787e-01 4.131148e-01 4.196721e-01 4.262295e-01 4.327869e-01 4.393443e-01 4.459016e-01 4.491803e-01 4.524590e-01 4.557377e-01 4.590164e-01 4.622951e-01 4.655738e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.688525e-01 4.655738e-01 4.622951e-01 4.590164e-01 4.557377e-01 4.524590e-01 4.491803e-01 4.459016e-01 4.393443e-01 4.327869e-01 4.262295e-01 4.196721e-01 4.131148e-01 4.032787e-01 3.934426e-01 3.836066e-01 3.737705e-01 3.606557e-01 3.475410e-01 3.344262e-01 3.245902e-01 3.114754e-01 2.983607e-01 2.852459e-01 2.721311e-01 2.590164e-01 2.426230e-01 2.295082e-01 2.163934e-01 2.000000e-01 1.836066e-01 1.672131e-01 1.540984e-01 1.377049e-01 1.213115e-01 1.049180e-01 9.180328e-02 7.540984e-02 6.229508e-02 4.918033e-02 3.606557e-02 2.622951e-02 1.639344e-02 6.557377e-03 3.278689e-03 7.960136e-16 7.290271e-16 7.587989e-16 7.343708e-16 7.542186e-16 7.038356e-16 7.450581e-16 7.328440e-16 7.664327e-16 7.328440e-16 7.817003e-16 7.145229e-16 7.572721e-16 6.839877e-16 7.755932e-16 7.511651e-16 8.183425e-16 7.328440e-16 8.183425e-16 7.511651e-16 8.061284e-16 7.817003e-16 8.183425e-16 8.061284e-16 8.061284e-16 7.817003e-16 8.427706e-16 7.817003e-16 7.694862e-16 8.061284e-16 8.305565e-16 7.939143e-16 8.305565e-16 7.572721e-16 8.183425e-16 8.305565e-16 8.549847e-16 7.694862e-16 8.427706e-16 8.183425e-16 8.671987e-16 8.061284e-16 8.549847e-16 8.305565e-16 8.183425e-16 7.817003e-16 8.671987e-16 8.305565e-16 8.183425e-16 8.082356e-16 8.233493e-16 8.094471e-16 8.242770e-16 8.187892e-16 8.507419e-16 8.457984e-16 8.723537e-16 8.307887e-16 8.191517e-16 8.315552e-16 8.474916e-16 8.294073e-16 8.459499e-16 8.035374e-16 8.149747e-16 8.242847e-16 8.158221e-16 7.978206e-16 7.890171e-16 7.724401e-16 7.673003e-16 7.696273e-16 7.686714e-16 7.437575e-16 7.737063e-16 7.486838e-16 7.052812e-16 6.919129e-16 7.009526e-16 6.827581e-16 7.010232e-16 6.586676e-16 6.833387e-16 6.847165e-16 6.697354e-16 7.183770e-16 6.514884e-16 6.946904e-16 6.737203e-16 6.707757e-16 6.823961e-16 6.776931e-16 6.723196e-16 6.995314e-16 6.739860e-16 6.632228e-16 6.729402e-16 6.641073e-16 6.661493e-16 6.618497e-16 6.881863e-16 6.580328e-16 6.534526e-16 6.656666e-16 6.473455e-16 6.900948e-16 6.412385e-16 6.717737e-16 6.534526e-16 6.595596e-16 6.595596e-16 6.351315e-16 6.473455e-16 6.839877e-16 6.107033e-16 6.107033e-16 6.351315e-16 6.107033e-16 6.351315e-16 6.595596e-16 6.107033e-16 6.351315e-16 5.862752e-16 6.107033e-16 6.107033e-16 6.351315e-16 5.862752e-16 6.351315e-16 6.107033e-16 6.107033e-16 6.107033e-16 6.595596e-16 6.351315e-16 6.595596e-16 6.595596e-16 6.351315e-16 5.862752e-16 7.328440e-16 7.328440e-16 6.839877e-16 5.374189e-16 6.839877e-16 5.862752e-16 6.839877e-16 7.328440e-16 7.328440e-16 6.351315e-16 7.328440e-16 7.328440e-16 6.895581e-16 6.528675e-16 7.208959e-16 6.574542e-16 7.009122e-16 6.664136e-16 6.854538e-16 6.764092e-16 7.123416e-16 6.516279e-16 7.208419e-16 6.129120e-16 7.007803e-16 6.908932e-16 7.022219e-16 6.791684e-16 6.895877e-16 7.037721e-16 7.415028e-16 6.932479e-16 7.070827e-16 6.978639e-16 7.481584e-16 6.826580e-16 7.496000e-16 7.064884e-16 7.325337e-16 6.823098e-16 7.670950e-16 7.044110e-16 7.236284e-16 6.937471e-16 7.518940e-16 7.306371e-16 7.806851e-16 7.369870e-16 7.151799e-16 7.635103e-16 7.313513e-16 7.200716e-16 7.572227e-16 7.252231e-16 7.655112e-16 7.063035e-16 7.494932e-16 7.435423e-16 7.656922e-16 6.812232e-16 7.733512e-16 7.169553e-16 
7.374243e-16 7.862805e-16 7.755932e-16 7.557454e-16 8.000214e-16 7.633792e-16 7.878073e-16 8.213960e-16 7.939143e-16 7.511651e-16 7.817003e-16 7.572721e-16 7.755932e-16 7.511651e-16 7.694862e-16 7.450581e-16 7.817003e-16 7.450581e-16 7.939143e-16 7.450581e-16 7.206299e-16 7.694862e-16 7.694862e-16 7.450581e-16 7.572721e-16 7.328440e-16 7.939143e-16 7.572721e-16 7.450581e-16 7.084159e-16 7.939143e-16 7.817003e-16 7.939143e-16 7.817003e-16 8.427706e-16 7.572721e-16 8.305565e-16 7.572721e-16 7.572721e-16 8.305565e-16 7.572721e-16 8.549847e-16 8.061284e-16 8.061284e-16 8.061284e-16 7.817003e-16 8.305565e-16 8.061284e-16 8.061284e-16 7.572721e-16 8.219686e-16 7.808934e-16 7.777915e-16 7.810809e-16 8.174656e-16 7.724747e-16 7.985563e-16 7.808544e-16 7.927154e-16 7.817519e-16 7.917302e-16 7.806426e-16 7.640656e-16 7.614234e-16 8.010574e-16 7.750135e-16 8.245346e-16 8.168232e-16 7.981361e-16 7.523096e-16 7.692004e-16 7.312250e-16 7.786723e-16 8.030934e-16 8.131595e-16 7.914771e-16 8.001015e-16 7.888398e-16 7.965084e-16 8.305133e-16 8.118228e-16 7.878840e-16 8.153039e-16 8.032639e-16 8.263210e-16 8.013493e-16 8.225572e-16 7.891501e-16 8.156751e-16 7.908775e-16 7.997991e-16 7.857378e-16 8.078103e-16 7.962095e-16 8.316109e-16 7.931297e-16 7.788217e-16 8.031701e-16 7.850400e-16 7.641425e-16 8.076552e-16 7.526919e-16 8.091819e-16 7.526919e-16 7.817003e-16 7.939143e-16 7.878073e-16 7.664327e-16 7.939143e-16 7.755932e-16 7.939143e-16 7.939143e-16 8.244495e-16 7.878073e-16 8.183425e-16 8.183425e-16 8.305565e-16 8.671987e-16 8.427706e-16 8.183425e-16 8.671987e-16 8.427706e-16 8.427706e-16 8.427706e-16 8.549847e-16 8.305565e-16 8.427706e-16 8.549847e-16 8.671987e-16 8.549847e-16 8.183425e-16 8.305565e-16 8.671987e-16 7.817003e-16 8.183425e-16 8.061284e-16 8.305565e-16 8.549847e-16 8.061284e-16 7.817003e-16 8.061284e-16 8.061284e-16 8.061284e-16 8.061284e-16 8.549847e-16 8.305565e-16 8.305565e-16 8.061284e-16 8.061284e-16 8.549847e-16 8.329542e-16 8.738493e-16 8.745122e-16 8.500087e-16 8.298292e-16 8.523177e-16 8.447251e-16 8.681042e-16 8.515444e-16 8.695563e-16 8.618827e-16 8.742551e-16 8.604204e-16 8.821199e-16 9.051770e-16 8.749235e-16 8.814379e-16 8.439690e-16 8.776864e-16 8.944751e-16 9.131295e-16 9.405116e-16 8.949318e-16 8.780410e-16 8.585771e-16 8.852202e-16 8.916262e-16 8.723034e-16 8.651586e-16 8.888839e-16 9.019419e-16 8.587526e-16 8.695956e-16 8.890767e-16 8.982989e-16 8.735547e-16 8.607956e-16 8.564636e-16 8.485463e-16 8.554972e-16 8.612700e-16 8.374044e-16 8.293271e-16 8.554619e-16 8.093287e-16 8.480346e-16 8.113035e-16 8.184378e-16 3.278689e-03 9.836066e-03 1.967213e-02 2.950820e-02 4.262295e-02 5.573770e-02 7.213115e-02 8.852459e-02 1.049180e-01 1.213115e-01 1.377049e-01 1.540984e-01 1.704918e-01 1.868852e-01 2.032787e-01 2.196721e-01 2.393443e-01 2.557377e-01 2.721311e-01 2.852459e-01 2.983607e-01 3.147541e-01 3.311475e-01 3.442623e-01 3.573770e-01 3.704918e-01 3.836066e-01 3.967213e-01 4.098361e-01 4.229508e-01 4.360656e-01 4.459016e-01 4.557377e-01 4.655738e-01 4.754098e-01 4.819672e-01 4.885246e-01 4.950820e-01 5.016393e-01 5.081967e-01 5.114754e-01 5.147541e-01 5.180328e-01 5.213115e-01 5.245902e-01 5.278689e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.311475e-01 5.278689e-01 5.245902e-01 5.213115e-01 5.180328e-01 5.147541e-01 5.114754e-01 5.081967e-01 5.016393e-01 4.950820e-01 4.885246e-01 4.819672e-01 4.754098e-01 4.655738e-01 4.557377e-01 4.459016e-01 4.360656e-01 4.229508e-01 4.098361e-01 3.967213e-01 3.836066e-01 3.704918e-01 3.573770e-01 3.442623e-01 3.311475e-01 3.147541e-01 2.983607e-01 2.852459e-01 2.721311e-01 2.557377e-01 2.393443e-01 2.196721e-01 2.032787e-01 1.868852e-01 1.704918e-01 1.540984e-01 1.377049e-01 1.213115e-01 1.049180e-01 8.852459e-02 7.213115e-02 5.573770e-02 4.262295e-02 2.950820e-02 1.967213e-02 9.836066e-03 3.278689e-03 7.587989e-16 7.420045e-16 7.297905e-16 7.114694e-16 7.389510e-16 7.267370e-16 7.389510e-16 7.572721e-16 7.450581e-16 7.267370e-16 7.450581e-16 7.328440e-16 7.572721e-16 7.389510e-16 7.328440e-16 7.206299e-16 7.694862e-16 7.572721e-16 7.817003e-16 7.694862e-16 7.817003e-16 7.817003e-16 7.328440e-16 7.084159e-16 7.572721e-16 7.328440e-16 7.450581e-16 7.939143e-16 7.817003e-16 7.572721e-16 7.328440e-16 7.084159e-16 7.572721e-16 7.817003e-16 7.694862e-16 7.572721e-16 7.694862e-16 8.061284e-16 7.817003e-16 7.694862e-16 7.817003e-16 7.694862e-16 7.572721e-16 7.572721e-16 7.328440e-16 7.328440e-16 7.328440e-16 7.304463e-16 7.714857e-16 7.708228e-16 7.435866e-16 7.335713e-16 7.412776e-16 7.459869e-16 7.772307e-16 7.664791e-16 7.757787e-16 7.805689e-16 7.710798e-16 7.849146e-16 7.632150e-16 7.890143e-16 7.977230e-16 7.854419e-16 7.438596e-16 7.891933e-16 7.810547e-16 7.566336e-16 7.867579e-16 7.992594e-16 7.126710e-16 7.048234e-16 7.054918e-16 7.235140e-16 7.212919e-16 6.738138e-16 7.262562e-16 7.160816e-16 6.557916e-16 6.693768e-16 6.498957e-16 6.895298e-16 6.805151e-16 7.026049e-16 6.551973e-16 6.889844e-16 6.727028e-16 6.654883e-16 6.634841e-16 7.082036e-16 6.712964e-16 6.757416e-16 6.718958e-16 6.683805e-16 7.174810e-16 6.774990e-16 6.603230e-16 6.717737e-16 6.412385e-16 6.565061e-16 6.351315e-16 6.534526e-16 6.595596e-16 6.839877e-16 6.473455e-16 6.839877e-16 6.717737e-16 6.351315e-16 6.351315e-16 6.473455e-16 6.595596e-16 6.839877e-16 6.107033e-16 6.107033e-16 6.595596e-16 6.839877e-16 6.595596e-16 6.839877e-16 6.107033e-16 6.595596e-16 6.351315e-16 6.351315e-16 6.595596e-16 6.839877e-16 6.595596e-16 6.839877e-16 6.351315e-16 6.839877e-16 6.351315e-16 6.351315e-16 6.839877e-16 7.328440e-16 6.351315e-16 6.351315e-16 7.328440e-16 7.328440e-16 6.839877e-16 6.839877e-16 6.839877e-16 7.328440e-16 7.328440e-16 6.839877e-16 7.328440e-16 6.839877e-16 7.328440e-16 7.328440e-16 6.839877e-16 7.414319e-16 7.005726e-16 7.036746e-16 7.032685e-16 7.459349e-16 7.118748e-16 7.375327e-16 7.006116e-16 7.160622e-16 6.997142e-16 7.414755e-16 7.008235e-16 7.174005e-16 7.200427e-16 7.292649e-16 6.791411e-16 7.330992e-16 7.710055e-16 7.594977e-16 6.501054e-16 7.366938e-16 6.683066e-16 7.516501e-16 7.329957e-16 7.502410e-16 7.446119e-16 7.604156e-16 6.955096e-16 7.424640e-16 7.300038e-16 6.969548e-16 7.266603e-16 7.236685e-16 7.357084e-16 7.615077e-16 6.980976e-16 7.408433e-16 7.771338e-16 7.491671e-16 7.100110e-16 7.269592e-16 7.424622e-16 7.570319e-16 7.305488e-16 7.490495e-16 7.404564e-16 7.827968e-16 7.327488e-16 7.831316e-16 7.442947e-16 
7.740665e-16 8.061284e-16 7.603256e-16 7.297905e-16 7.786467e-16 8.122354e-16 8.366636e-16 7.817003e-16 8.305565e-16 7.817003e-16 7.878073e-16 8.000214e-16 8.061284e-16 7.694862e-16 7.817003e-16 7.694862e-16 7.450581e-16 7.206299e-16 8.061284e-16 7.939143e-16 7.450581e-16 8.061284e-16 7.939143e-16 7.328440e-16 7.206299e-16 7.939143e-16 8.183425e-16 7.450581e-16 7.817003e-16 7.328440e-16 8.061284e-16 7.572721e-16 8.305565e-16 8.061284e-16 7.817003e-16 7.572721e-16 8.061284e-16 7.328440e-16 8.061284e-16 7.817003e-16 7.328440e-16 7.572721e-16 7.328440e-16 7.572721e-16 7.084159e-16 7.572721e-16 8.305565e-16 7.817003e-16 8.549847e-16 7.572721e-16 7.901513e-16 7.615667e-16 8.089705e-16 8.063437e-16 7.826821e-16 7.719632e-16 8.044387e-16 7.535758e-16 7.838120e-16 7.970062e-16 7.696947e-16 8.064039e-16 7.726195e-16 7.692710e-16 7.699773e-16 7.477676e-16 7.902850e-16 7.791581e-16 8.095734e-16 7.655023e-16 8.554308e-16 7.317108e-16 7.804586e-16 7.307585e-16 8.294525e-16 7.688388e-16 7.387851e-16 7.323051e-16 7.767605e-16 7.391660e-16 7.625035e-16 7.529267e-16 7.940059e-16 7.480003e-16 7.777129e-16 7.326895e-16 8.058012e-16 7.407126e-16 7.743662e-16 7.335876e-16 8.013149e-16 7.447277e-16 7.582636e-16 7.104799e-16 7.806893e-16 7.322715e-16 7.471574e-16 7.068891e-16 7.374243e-16 7.114694e-16 7.496383e-16 7.267370e-16 7.481116e-16 7.297905e-16 7.481116e-16 6.900948e-16 7.511651e-16 7.450581e-16 7.572721e-16 7.328440e-16 8.000214e-16 7.389510e-16 7.572721e-16 7.206299e-16 8.305565e-16 7.694862e-16 8.183425e-16 8.183425e-16 7.817003e-16 7.694862e-16 8.427706e-16 8.061284e-16 8.427706e-16 8.549847e-16 8.916269e-16 8.671987e-16 8.427706e-16 8.183425e-16 8.794128e-16 8.794128e-16 8.549847e-16 8.549847e-16 8.305565e-16 8.549847e-16 8.794128e-16 8.061284e-16 8.549847e-16 8.794128e-16 9.038409e-16 7.817003e-16 9.282691e-16 8.061284e-16 7.817003e-16 8.549847e-16 9.526972e-16 9.038409e-16 8.794128e-16 8.305565e-16 8.549847e-16 8.549847e-16 8.790891e-16 9.043040e-16 9.000870e-16 9.007071e-16 8.677786e-16 8.764099e-16 9.377955e-16 8.921861e-16 9.130246e-16 8.324405e-16 8.597520e-16 8.346590e-16 9.079020e-16 8.720538e-16 9.296016e-16 8.957757e-16 8.670931e-16 8.555112e-16 8.734285e-16 8.691669e-16 8.945510e-16 9.010910e-16 9.117928e-16 9.081997e-16 8.578382e-16 8.983126e-16 8.952123e-16 8.998248e-16 8.678302e-16 8.382967e-16 8.414332e-16 8.421359e-16 8.599826e-16 8.796926e-16 8.607215e-16 8.635687e-16 8.498821e-16 8.299219e-16 8.352031e-16 8.373828e-16 8.149840e-16 8.337579e-16 8.074843e-16 8.297428e-16 8.281808e-16 3.278689e-03 6.557377e-03 1.639344e-02 2.622951e-02 3.606557e-02 4.918033e-02 6.557377e-02 8.196721e-02 1.016393e-01 1.180328e-01 1.344262e-01 1.508197e-01 1.704918e-01 1.868852e-01 2.032787e-01 2.229508e-01 2.426230e-01 2.590164e-01 2.754098e-01 2.950820e-01 3.114754e-01 3.278689e-01 3.442623e-01 3.573770e-01 3.737705e-01 3.901639e-01 4.065574e-01 4.196721e-01 4.327869e-01 4.459016e-01 4.590164e-01 4.721311e-01 4.852459e-01 4.983607e-01 5.081967e-01 5.180328e-01 5.278689e-01 5.377049e-01 5.442623e-01 5.508197e-01 5.573770e-01 5.639344e-01 5.704918e-01 5.737705e-01 5.770492e-01 5.803279e-01 5.836066e-01 5.868852e-01 5.901639e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.934426e-01 5.901639e-01 5.868852e-01 5.836066e-01 5.803279e-01 5.770492e-01 5.737705e-01 5.704918e-01 5.639344e-01 5.573770e-01 5.508197e-01 5.442623e-01 5.377049e-01 5.278689e-01 5.180328e-01 5.081967e-01 4.983607e-01 4.852459e-01 4.721311e-01 4.590164e-01 4.459016e-01 4.327869e-01 4.196721e-01 4.065574e-01 3.901639e-01 3.737705e-01 3.573770e-01 3.442623e-01 3.278689e-01 3.114754e-01 2.950820e-01 2.754098e-01 2.590164e-01 2.426230e-01 2.229508e-01 2.032787e-01 1.868852e-01 1.704918e-01 1.508197e-01 1.344262e-01 1.180328e-01 1.016393e-01 8.196721e-02 6.557377e-02 4.918033e-02 3.606557e-02 2.622951e-02 1.639344e-02 6.557377e-03 3.278689e-03 6.290244e-16 7.206299e-16 6.534526e-16 7.267370e-16 6.412385e-16 6.534526e-16 6.473455e-16 6.839877e-16 6.595596e-16 6.962018e-16 6.717737e-16 6.717737e-16 6.717737e-16 6.839877e-16 6.839877e-16 7.328440e-16 7.450581e-16 6.962018e-16 6.839877e-16 7.939143e-16 6.962018e-16 7.328440e-16 7.206299e-16 7.328440e-16 7.206299e-16 7.694862e-16 7.328440e-16 7.328440e-16 7.817003e-16 7.328440e-16 7.572721e-16 8.305565e-16 7.084159e-16 7.328440e-16 7.817003e-16 7.572721e-16 7.328440e-16 7.328440e-16 7.572721e-16 7.817003e-16 7.328440e-16 7.328440e-16 7.084159e-16 7.328440e-16 7.389344e-16 7.683425e-16 7.667927e-16 7.661726e-16 7.502448e-16 7.416136e-16 8.325635e-16 7.804604e-16 8.084782e-16 7.309600e-16 7.582715e-16 7.287415e-16 8.136007e-16 7.459697e-16 7.919011e-16 7.768708e-16 7.509304e-16 7.078893e-16 7.661398e-16 7.215451e-16 7.148225e-16 6.953877e-16 7.033473e-16 6.853957e-16 6.753675e-16 6.406598e-16 6.983831e-16 6.449143e-16 6.682588e-16 6.216246e-16 6.213715e-16 5.933572e-16 6.487949e-16 6.104235e-16 6.782508e-16 6.236640e-16 6.862069e-16 5.811431e-16 6.383739e-16 6.132077e-16 6.844628e-16 6.153910e-16 6.294506e-16 6.086337e-16 6.971359e-16 6.372308e-16 6.866596e-16 6.534526e-16 6.565061e-16 6.107033e-16 6.473455e-16 6.290244e-16 6.595596e-16 6.351315e-16 6.839877e-16 5.740611e-16 6.351315e-16 5.374189e-16 6.229174e-16 5.984893e-16 6.839877e-16 5.862752e-16 6.107033e-16 5.618471e-16 6.595596e-16 5.862752e-16 6.107033e-16 5.618471e-16 6.107033e-16 5.618471e-16 5.862752e-16 6.107033e-16 5.374189e-16 5.862752e-16 5.862752e-16 5.374189e-16 6.839877e-16 6.351315e-16 5.862752e-16 5.862752e-16 7.328440e-16 6.351315e-16 6.839877e-16 6.351315e-16 6.839877e-16 6.351315e-16 6.351315e-16 5.862752e-16 7.328440e-16 6.351315e-16 6.839877e-16 6.839877e-16 6.351315e-16 6.839877e-16 7.328440e-16 6.351315e-16 7.328440e-16 6.839877e-16 7.328440e-16 6.839877e-16 7.186263e-16 6.925879e-16 7.486633e-16 7.512901e-16 7.260955e-16 7.368143e-16 7.474284e-16 7.005788e-16 7.191988e-16 7.663943e-16 7.390829e-16 7.569966e-16 7.303914e-16 7.395066e-16 7.330336e-16 7.063869e-16 7.184925e-16 7.842424e-16 7.753719e-16 7.705867e-16 8.085656e-16 7.008990e-16 7.800585e-16 7.535909e-16 8.129991e-16 7.701335e-16 7.455643e-16 7.031880e-16 8.139515e-16 8.300012e-16 7.549241e-16 7.918124e-16 8.240176e-16 7.421158e-16 7.612595e-16 8.091663e-16 7.849108e-16 7.795983e-16 7.811453e-16 7.716259e-16 7.527549e-16 7.863557e-16 7.606057e-16 7.825196e-16 7.719389e-16 7.353250e-16 7.536461e-16 6.824610e-16 8.061284e-16 8.305565e-16 
